# 320
 -0.600E+01  0.270E-01
 -0.596E+01 -0.863E+11
 -0.593E+01 -0.592E+11
 -0.589E+01 -0.259E+11
 -0.585E+01 -0.728E+10
 -0.581E+01  0.289E-01
 -0.577E+01  0.171E+10
 -0.574E+01  0.136E+10
 -0.570E+01  0.690E+09
 -0.566E+01  0.219E+09
 -0.562E+01  0.309E-01
 -0.559E+01 -0.626E+08
 -0.555E+01 -0.541E+08
 -0.551E+01 -0.298E+08
 -0.548E+01 -0.104E+08
 -0.544E+01  0.332E-01
 -0.540E+01  0.331E+07
 -0.536E+01  0.305E+07
 -0.532E+01  0.187E+07
 -0.529E+01  0.667E+06
 -0.525E+01  0.357E-01
 -0.521E+01 -0.246E+06
 -0.518E+01 -0.227E+06
 -0.514E+01 -0.143E+06
 -0.510E+01 -0.552E+05
 -0.506E+01  0.385E-01
 -0.502E+01  0.212E+05
 -0.499E+01  0.220E+05
 -0.495E+01  0.137E+05
 -0.491E+01  0.548E+04
 -0.488E+01  0.416E-01
 -0.484E+01 -0.235E+04
 -0.480E+01 -0.246E+04
 -0.476E+01 -0.168E+04
 -0.473E+01 -0.702E+03
 -0.469E+01  0.451E-01
 -0.465E+01  0.309E+03
 -0.461E+01  0.332E+03
 -0.457E+01  0.222E+03
 -0.454E+01  0.957E+02
 -0.450E+01  0.491E-01
 -0.446E+01 -0.452E+02
 -0.442E+01 -0.540E+02
 -0.439E+01 -0.363E+02
 -0.435E+01 -0.160E+02
 -0.431E+01  0.536E-01
 -0.427E+01  0.790E+01
 -0.424E+01  0.948E+01
 -0.420E+01  0.682E+01
 -0.416E+01  0.303E+01
 -0.412E+01  0.588E-01
 -0.409E+01 -0.144E+01
 -0.405E+01 -0.177E+01
 -0.401E+01 -0.130E+01
 -0.398E+01 -0.572E+00
 -0.394E+01  0.648E-01
 -0.390E+01  0.410E+00
 -0.386E+01  0.493E+00
 -0.382E+01  0.374E+00
 -0.379E+01  0.216E+00
 -0.375E+01  0.716E-01
 -0.371E+01 -0.106E-01
 -0.367E+01 -0.284E-01
 -0.364E+01 -0.500E-02
 -0.360E+01  0.409E-01
 -0.356E+01  0.796E-01
 -0.352E+01  0.104E+00
 -0.349E+01  0.112E+00
 -0.345E+01  0.107E+00
 -0.341E+01  0.975E-01
 -0.338E+01  0.890E-01
 -0.334E+01  0.843E-01
 -0.330E+01  0.844E-01
 -0.326E+01  0.886E-01
 -0.323E+01  0.943E-01
 -0.319E+01  0.100E+00
 -0.315E+01  0.105E+00
 -0.311E+01  0.108E+00
 -0.307E+01  0.110E+00
 -0.304E+01  0.111E+00
 -0.300E+01  0.113E+00
 -0.296E+01  0.115E+00
 -0.293E+01  0.118E+00
 -0.289E+01  0.121E+00
 -0.285E+01  0.125E+00
 -0.281E+01  0.129E+00
 -0.277E+01  0.133E+00
 -0.274E+01  0.136E+00
 -0.270E+01  0.140E+00
 -0.266E+01  0.144E+00
 -0.262E+01  0.148E+00
 -0.259E+01  0.152E+00
 -0.255E+01  0.156E+00
 -0.251E+01  0.161E+00
 -0.247E+01  0.166E+00
 -0.244E+01  0.171E+00
 -0.240E+01  0.177E+00
 -0.236E+01  0.182E+00
 -0.232E+01  0.188E+00
